county_fips,state_abbr,county_name,year,total_population,pop_65_plus,pct_pop_65_plus,facility_count,certified_beds,avg_residents,beds_per_1000_seniors,penetration_rate,occupancy_rate,pop_65_growth_yoy,total_pop_growth_yoy
42045,PA,Delaware County,2024,584882,114052,0.195,28,3552,2918.1,31.14,0.025586,0.821537,0.007482001678370986,0.007482714309829941
42047,PA,Elk County,2020,30939,6033,0.194997,0,0,0.0,0.0,0.0,,,
42047,PA,Elk County,2021,30795,6005,0.194999,0,0,0.0,0.0,0.0,,-0.004641140394496923,-0.004654319790555639
42047,PA,Elk County,2022,30453,5938,0.194989,0,0,0.0,0.0,0.0,,-0.011157368859283978,-0.01110569897710667
42047,PA,Elk County,2023,30221,5893,0.194997,0,0,0.0,0.0,0.0,,-0.0075783091950151205,-0.007618297047909839
42047,PA,Elk County,2024,30124,5874,0.194994,2,258,200.9,43.92,0.034202,0.778682,-0.00322416426268457,-0.0032096886271135716
42049,PA,Erie County,2020,270739,52794,0.195,0,0,0.0,0.0,0.0,,,
42049,PA,Erie County,2021,269455,52543,0.194997,0,0,0.0,0.0,0.0,,-0.00475432814334964,-0.00474257495226027
42049,PA,Erie County,2022,269112,52477,0.195001,0,0,0.0,0.0,0.0,,-0.0012561140399292015,-0.0012729398229760491
42049,PA,Erie County,2023,268203,52299,0.194998,0,0,0.0,0.0,0.0,,-0.0033919621929606736,-0.00337777579595111
42049,PA,Erie County,2024,267750,52211,0.194999,18,2144,1836.1,41.06,0.035167,0.85639,-0.001682632555115804,-0.0016890191384884012
42051,PA,Fayette County,2020,128585,25074,0.194999,0,0,0.0,0.0,0.0,,,
42051,PA,Fayette County,2021,127136,24791,0.194996,0,0,0.0,0.0,0.0,,-0.011286591688601688,-0.011268810514445726
42051,PA,Fayette County,2022,125622,24496,0.194998,0,0,0.0,0.0,0.0,,-0.011899479649872924,-0.011908507425119508
42051,PA,Fayette County,2023,124699,24316,0.194998,0,0,0.0,0.0,0.0,,-0.007348138471587218,-0.007347439142825318
42051,PA,Fayette County,2024,123941,24168,0.194996,7,656,575.8,27.14,0.023825,0.877744,-0.006086527389373209,-0.0060786373587599085
42053,PA,Forest County,2020,6964,1358,0.195003,0,0,0.0,0.0,0.0,,,
42053,PA,Forest County,2021,6902,1346,0.195016,0,0,0.0,0.0,0.0,,-0.008836524300441795,-0.00890292935094772
42053,PA,Forest County,2022,6621,1291,0.194986,0,0,0.0,0.0,0.0,,-0.040861812778603235,-0.040712836858881496
42053,PA,Forest County,2023,6486,1265,0.195035,0,0,0.0,0.0,0.0,,-0.020139426800929505,-0.02038966923425467
42053,PA,Forest County,2024,6601,1287,0.19497,1,100,93.8,77.7,0.072883,0.938,0.017391304347825987,0.01773049645390068
42055,PA,Franklin County,2020,155951,30411,0.195004,0,0,0.0,0.0,0.0,,,
42055,PA,Franklin County,2021,156589,30535,0.195001,0,0,0.0,0.0,0.0,,0.004077471967380175,0.004091028592314361
42055,PA,Franklin County,2022,157017,30619,0.195004,0,0,0.0,0.0,0.0,,0.0027509415424922246,0.0027332698976301195
42055,PA,Franklin County,2023,158054,30821,0.195003,0,0,0.0,0.0,0.0,,0.006597210882131943,0.006604380417406963
42055,PA,Franklin County,2024,159285,31061,0.195003,9,956,792.8,30.78,0.025524,0.829289,0.007786898543201026,0.0077884773558403175
42057,PA,Fulton County,2020,14582,2843,0.194966,0,0,0.0,0.0,0.0,,,
42057,PA,Fulton County,2021,14555,2838,0.194985,0,0,0.0,0.0,0.0,,-0.0017587055926837625,-0.0018515978603758088
42057,PA,Fulton County,2022,14557,2838,0.194958,0,0,0.0,0.0,0.0,,0.0,0.0001374098248023703
42057,PA,Fulton County,2023,14510,2829,0.194969,0,0,0.0,0.0,0.0,,-0.003171247357293905,-0.0032286872295115288
42057,PA,Fulton County,2024,14452,2818,0.19499,1,67,49.2,23.78,0.017459,0.734328,-0.003888299752562774,-0.003997243280496221
42059,PA,Greene County,2020,35867,6994,0.194998,0,0,0.0,0.0,0.0,,,
42059,PA,Greene County,2021,35282,6880,0.195,0,0,0.0,0.0,0.0,,-0.016299685444666867,-0.016310257339615775
42059,PA,Greene County,2022,34566,6740,0.194989,0,0,0.0,0.0,0.0,,-0.02034883720930236,-0.020293634147724005
42059,PA,Greene County,2023,34493,6726,0.194996,0,0,0.0,0.0,0.0,,-0.002077151335311611,-0.002111901868888544
42059,PA,Greene County,2024,33960,6622,0.194994,2,232,204.1,35.03,0.030822,0.879741,-0.015462384775498106,-0.01545241063404168
42061,PA,Huntingdon County,2020,44071,8594,0.195004,0,0,0.0,0.0,0.0,,,
42061,PA,Huntingdon County,2021,43989,8578,0.195003,0,0,0.0,0.0,0.0,,-0.0018617640214102504,-0.0018606339769916547
42061,PA,Huntingdon County,2022,43303,8444,0.194998,0,0,0.0,0.0,0.0,,-0.015621356959664268,-0.015594807792857268
42061,PA,Huntingdon County,2023,43545,8491,0.194994,0,0,0.0,0.0,0.0,,0.005566082425390917,0.005588527353763029
42061,PA,Huntingdon County,2024,43359,8455,0.195,3,282,258.5,33.35,0.030574,0.916667,-0.004239783299964661,-0.004271443334481595
42063,PA,Indiana County,2020,83153,16215,0.195002,0,0,0.0,0.0,0.0,,,
42063,PA,Indiana County,2021,83095,16204,0.195006,0,0,0.0,0.0,0.0,,-0.0006783842121492745,-0.0006975094103640611
42063,PA,Indiana County,2022,82901,16166,0.195004,0,0,0.0,0.0,0.0,,-0.002345099975314735,-0.0023346771767254193
42063,PA,Indiana County,2023,83110,16207,0.195007,0,0,0.0,0.0,0.0,,0.0025361870592601754,0.002521079359718126
42063,PA,Indiana County,2024,82953,16176,0.195002,5,452,352.0,27.94,0.021761,0.778761,-0.0019127537483802914,-0.0018890626880038175
42065,PA,Jefferson County,2020,44480,8674,0.195009,0,0,0.0,0.0,0.0,,,
42065,PA,Jefferson County,2021,44121,8604,0.195009,0,0,0.0,0.0,0.0,,-0.00807009453539309,-0.008071043165467584
42065,PA,Jefferson County,2022,43725,8527,0.195014,0,0,0.0,0.0,0.0,,-0.00894932589493258,-0.008975317875841382
42065,PA,Jefferson County,2023,43625,8507,0.195003,0,0,0.0,0.0,0.0,,-0.0023454907939486347,-0.002287021154945723
42065,PA,Jefferson County,2024,43367,8457,0.19501,4,375,276.5,44.34,0.032695,0.737333,-0.005877512636652149,-0.005914040114613162
42067,PA,Juniata County,2020,23483,4579,0.194992,0,0,0.0,0.0,0.0,,,
42067,PA,Juniata County,2021,23359,4555,0.195,0,0,0.0,0.0,0.0,,-0.005241319065298122,-0.005280415619810075
42067,PA,Juniata County,2022,23290,4542,0.195019,0,0,0.0,0.0,0.0,,-0.0028540065861690778,-0.002953893574211275
42067,PA,Juniata County,2023,23368,4557,0.19501,0,0,0.0,0.0,0.0,,0.0033025099075296716,0.003349076857020128
42067,PA,Juniata County,2024,23395,4562,0.194999,3,229,186.1,50.2,0.040794,0.812664,0.0010972130787798573,0.0011554262238959723
42069,PA,Lackawanna County,2020,215538,42030,0.195,0,0,0.0,0.0,0.0,,,
42069,PA,Lackawanna County,2021,216063,42133,0.195003,0,0,0.0,0.0,0.0,,0.002450630502022433,0.002435765387077904
42069,PA,Lackawanna County,2022,215797,42081,0.195003,0,0,0.0,0.0,0.0,,-0.001234186979327423,-0.0012311224041136049
42069,PA,Lackawanna County,2023,216472,42213,0.195004,0,0,0.0,0.0,0.0,,0.0031368075853710486,0.0031279396840548923
42069,PA,Lackawanna County,2024,216859,42288,0.195002,17,2120,1908.9,50.13,0.04514,0.900425,0.001776703859000861,0.0017877600798255067
42071,PA,Lancaster County,2020,552834,107802,0.194999,0,0,0.0,0.0,0.0,,,
42071,PA,Lancaster County,2021,556364,108491,0.195,0,0,0.0,0.0,0.0,,0.006391347099311773,0.006385280210696065
42071,PA,Lancaster County,2022,556991,108613,0.195,0,0,0.0,0.0,0.0,,0.0011245172410614401,0.001126960047738601
42071,PA,Lancaster County,2023,560174,109234,0.195,0,0,0.0,0.0,0.0,,0.005717547623212749,0.005714634527308249
42071,PA,Lancaster County,2024,563293,109842,0.195,31,3714,3247.9,33.81,0.029569,0.874502,0.005566032553966815,0.005567912827085797
42073,PA,Lawrence County,2020,85970,16764,0.194998,0,0,0.0,0.0,0.0,,,
42073,PA,Lawrence County,2021,85565,16685,0.194998,0,0,0.0,0.0,0.0,,-0.004712479121927959,-0.004710945678725098
42073,PA,Lawrence County,2022,84800,16536,0.195,0,0,0.0,0.0,0.0,,-0.00893017680551389,-0.008940571495354432
42073,PA,Lawrence County,2023,84553,16487,0.19499,0,0,0.0,0.0,0.0,,-0.002963231736816674,-0.0029127358490566024
42073,PA,Lawrence County,2024,84233,16425,0.194995,8,784,658.3,47.73,0.040079,0.839668,-0.003760538606174535,-0.0037846084704268312
42075,PA,Lebanon County,2020,143292,27942,0.195,0,0,0.0,0.0,0.0,,,
42075,PA,Lebanon County,2021,143772,28035,0.194996,0,0,0.0,0.0,0.0,,0.0033283229546918758,0.0033498031990619737
42075,PA,Lebanon County,2022,144003,28080,0.194996,0,0,0.0,0.0,0.0,,0.0016051364365972098,0.0016067106251564933
42075,PA,Lebanon County,2023,144546,28186,0.194997,0,0,0.0,0.0,0.0,,0.0037749287749286875,0.003770754775942242
42075,PA,Lebanon County,2024,145319,28337,0.194999,10,1112,861.8,39.24,0.030413,0.775,0.005357269566451439,0.005347778561841876
42077,PA,Lehigh County,2020,374493,73026,0.195,0,0,0.0,0.0,0.0,,,
42077,PA,Lehigh County,2021,375922,73305,0.195001,0,0,0.0,0.0,0.0,,0.003820557061868346,0.0038158256629630127
42077,PA,Lehigh County,2022,377019,73519,0.195001,0,0,0.0,0.0,0.0,,0.002919309733306008,0.0029181585541682153
42077,PA,Lehigh County,2023,380872,74270,0.195,0,0,0.0,0.0,0.0,,0.01021504645057747,0.01021964410281706
42077,PA,Lehigh County,2024,385655,75203,0.195001,16,2283,2046.3,30.36,0.02721,0.896321,0.012562272788474438,0.012558024743220875
42079,PA,Luzerne County,2020,325222,63418,0.194999,0,0,0.0,0.0,0.0,,,
42079,PA,Luzerne County,2021,325975,63565,0.195,0,0,0.0,0.0,0.0,,0.00231795389321654,0.0023153415205612315
42079,PA,Luzerne County,2022,326892,63744,0.195,0,0,0.0,0.0,0.0,,0.0028160151026508373,0.002813099164046262
42079,PA,Luzerne County,2023,328909,64137,0.194999,0,0,0.0,0.0,0.0,,0.00616528614457823,0.006170233593969954
42079,PA,Luzerne County,2024,331379,64619,0.195,22,2568,2098.5,39.74,0.032475,0.817173,0.007515162854514479,0.007509675928600412
42081,PA,Lycoming County,2020,114130,22255,0.194997,0,0,0.0,0.0,0.0,,,
42081,PA,Lycoming County,2021,113576,22147,0.194997,0,0,0.0,0.0,0.0,,-0.004852842057964546,-0.0048541137299570325
42081,PA,Lycoming County,2022,113223,22078,0.194996,0,0,0.0,0.0,0.0,,-0.003115546123628521,-0.0031080509966894265
42081,PA,Lycoming County,2023,113282,22090,0.195,0,0,0.0,0.0,0.0,,0.0005435274934324497,0.0005210955371257597
42081,PA,Lycoming County,2024,113236,22081,0.195,8,1074,870.5,48.64,0.039423,0.810521,-0.0004074241738343254,-0.0004060662770783985
42083,PA,McKean County,2020,40405,7879,0.195001,0,0,0.0,0.0,0.0,,,
42083,PA,McKean County,2021,40325,7863,0.194991,0,0,0.0,0.0,0.0,,-0.0020307145576849983,-0.001979952976116861
42083,PA,McKean County,2022,39791,7759,0.194994,0,0,0.0,0.0,0.0,,-0.013226503878926654,-0.013242405455672679
42083,PA,McKean County,2023,39522,7707,0.195005,0,0,0.0,0.0,0.0,,-0.006701894574043021,-0.006760322686034548
42083,PA,McKean County,2024,39478,7698,0.194995,0,0,0.0,0.0,0.0,,-0.0011677695601400861,-0.0011133039825920177
42085,PA,Mercer County,2020,110548,21557,0.195001,0,0,0.0,0.0,0.0,,,
42085,PA,Mercer County,2021,109964,21443,0.195,0,0,0.0,0.0,0.0,,-0.00528830542283254,-0.0052827730940405715
42085,PA,Mercer County,2022,109115,21277,0.194996,0,0,0.0,0.0,0.0,,-0.007741454087580979,-0.007720708595540304
42085,PA,Mercer County,2023,108519,21161,0.194998,0,0,0.0,0.0,0.0,,-0.005451896413968149,-0.005462127113595727
42085,PA,Mercer County,2024,108140,21087,0.194997,10,1032,766.7,48.94,0.036359,0.742926,-0.0034969991966352643,-0.0034924759719495713
42087,PA,Mifflin County,2020,46145,8998,0.194994,0,0,0.0,0.0,0.0,,,
42087,PA,Mifflin County,2021,46182,9005,0.194989,0,0,0.0,0.0,0.0,,0.0007779506557012983,0.0008018203489001952
42087,PA,Mifflin County,2022,45993,8968,0.194986,0,0,0.0,0.0,0.0,,-0.00410882842865079,-0.004092503572820538
42087,PA,Mifflin County,2023,45950,8960,0.194995,0,0,0.0,0.0,0.0,,-0.000892060660124927,-0.0009349248798730114
42087,PA,Mifflin County,2024,45935,8957,0.194993,3,410,344.1,45.77,0.038417,0.839268,-0.00033482142857144126,-0.00032644178454843686
42089,PA,Monroe County,2020,168326,32824,0.195003,0,0,0.0,0.0,0.0,,,
42089,PA,Monroe County,2021,168708,32898,0.195,0,0,0.0,0.0,0.0,,0.0022544479649038163,0.0022694057958960734
42089,PA,Monroe County,2022,167437,32650,0.194999,0,0,0.0,0.0,0.0,,-0.007538452185543165,-0.0075337269127723205
42089,PA,Monroe County,2023,166581,32483,0.194998,0,0,0.0,0.0,0.0,,-0.005114854517611067,-0.005112370622980533
42089,PA,Monroe County,2024,166523,32472,0.195,4,510,414.7,15.71,0.012771,0.813137,-0.00033863867253636215,-0.00034817896398753323
42091,PA,Montgomery County,2020,856900,167095,0.194999,0,0,0.0,0.0,0.0,,,
42091,PA,Montgomery County,2021,864252,168529,0.195,0,0,0.0,0.0,0.0,,0.008581944402884512,0.008579764266542167
42091,PA,Montgomery County,2022,865848,168840,0.195,0,0,0.0,0.0,0.0,,0.0018453797269313288,0.0018466836061703518
42091,PA,Montgomery County,2023,871673,169976,0.195,0,0,0.0,0.0,0.0,,0.006728263444681248,0.006727508754423406
42091,PA,Montgomery County,2024,879190,171442,0.195,58,6838,5855.3,39.89,0.034153,0.856288,0.008624747023109114,0.008623646711553468
42093,PA,Montour County,2020,18132,3535,0.194959,0,0,0.0,0.0,0.0,,,
42093,PA,Montour County,2021,18094,3528,0.194982,0,0,0.0,0.0,0.0,,-0.001980198019801982,-0.002095742333995121
42093,PA,Montour County,2022,18122,3533,0.194956,0,0,0.0,0.0,0.0,,0.0014172335600906028,0.0015474743008732084
42093,PA,Montour County,2023,18053,3520,0.194981,0,0,0.0,0.0,0.0,,-0.003679592414378763,-0.003807526763050406
42093,PA,Montour County,2024,18115,3532,0.194977,2,262,236.5,74.18,0.066959,0.902672,0.003409090909090917,0.0034343322439482904
42095,PA,Northampton County,2020,312810,60998,0.195,0,0,0.0,0.0,0.0,,,
42095,PA,Northampton County,2021,318215,62052,0.195,0,0,0.0,0.0,0.0,,0.017279255057542908,0.01727885937150342
42095,PA,Northampton County,2022,318044,62019,0.195001,0,0,0.0,0.0,0.0,,-0.0005318120286211814,-0.0005373725311502708
42095,PA,Northampton County,2023,320844,62565,0.195001,0,0,0.0,0.0,0.0,,0.008803753688385818,0.008803813308850383
42095,PA,Northampton County,2024,322989,62983,0.195,12,1716,1467.6,27.25,0.023302,0.855245,0.00668105170622546,0.006685492014810945
42097,PA,Northumberland County,2020,91550,17852,0.194997,0,0,0.0,0.0,0.0,,,
42097,PA,Northumberland County,2021,91001,17745,0.194998,0,0,0.0,0.0,0.0,,-0.005993726193143645,-0.005996723102129953
42097,PA,Northumberland County,2022,90093,17568,0.194999,0,0,0.0,0.0,0.0,,-0.009974640743871555,-0.00997791233063372
42097,PA,Northumberland County,2023,90131,17575,0.194994,0,0,0.0,0.0,0.0,,0.0003984517304189694,0.00042178637630008176
42097,PA,Northumberland County,2024,90027,17555,0.194997,0,0,0.0,0.0,0.0,,-0.001137980085348489,-0.001153876024897138
42099,PA,Perry County,2020,45838,8938,0.194991,0,0,0.0,0.0,0.0,,,
42099,PA,Perry County,2021,45961,8962,0.194991,0,0,0.0,0.0,0.0,,0.0026851644663234975,0.0026833631484795006
42099,PA,Perry County,2022,46214,9012,0.195006,0,0,0.0,0.0,0.0,,0.005579111805400494,0.005504667000282959
42099,PA,Perry County,2023,46367,9041,0.194988,0,0,0.0,0.0,0.0,,0.0032179316466933727,0.0033106850737871785
42099,PA,Perry County,2024,46816,9129,0.194997,3,238,212.1,26.07,0.023234,0.891176,0.009733436566751408,0.009683611188992192
42101,PA,Philadelphia County,2020,1316181,306914,0.233185,0,0,0.0,0.0,0.0,,,
42101,PA,Philadelphia County,2021,1316181,306914,0.233185,0,0,0.0,0.0,0.0,,0.0,0.0
42101,PA,Philadelphia County,2022,1316181,306914,0.233185,0,0,0.0,0.0,0.0,,0.0,0.0
42101,PA,Philadelphia County,2023,1316181,306914,0.233185,0,0,0.0,0.0,0.0,,0.0,0.0
42101,PA,Philadelphia County,2024,1316181,306914,0.233185,46,6799,6021.2,22.15,0.019619,0.885601,0.0,0.0
42103,PA,Pike County,2020,58576,11422,0.194995,0,0,0.0,0.0,0.0,,,
42103,PA,Pike County,2021,60009,11701,0.194987,0,0,0.0,0.0,0.0,,0.02442654526352661,0.024463944277519856
42103,PA,Pike County,2022,60647,11826,0.194997,0,0,0.0,0.0,0.0,,0.01068284761986149,0.0106317385725474
42103,PA,Pike County,2023,61496,11991,0.194988,0,0,0.0,0.0,0.0,,0.013952308472856334,0.013999043646017117
42103,PA,Pike County,2024,62376,12163,0.194995,2,150,123.9,12.33,0.010187,0.826,0.01434409140188464,0.014309873812931029
42105,PA,Potter County,2020,16387,3196,0.195033,0,0,0.0,0.0,0.0,,,
42105,PA,Potter County,2021,16318,3182,0.194999,0,0,0.0,0.0,0.0,,-0.004380475594493172,-0.004210654787331403
42105,PA,Potter County,2022,16203,3160,0.195026,0,0,0.0,0.0,0.0,,-0.006913890634820841,-0.007047432283368016
42105,PA,Potter County,2023,16040,3128,0.195012,0,0,0.0,0.0,0.0,,-0.010126582278481067,-0.010059865457014094
42105,PA,Potter County,2024,15993,3119,0.195023,1,121,100.1,38.79,0.032094,0.827273,-0.002877237851662384,-0.002930174563591015
42107,PA,Schuylkill County,2020,142959,27877,0.195,0,0,0.0,0.0,0.0,,,
42107,PA,Schuylkill County,2021,143169,27918,0.195,0,0,0.0,0.0,0.0,,0.001470746493525077,0.001468952636769938
42107,PA,Schuylkill County,2022,143205,27925,0.195,0,0,0.0,0.0,0.0,,0.0002507342932875911,0.00025145108228730173
42107,PA,Schuylkill County,2023,143932,28067,0.195002,0,0,0.0,0.0,0.0,,0.005085049239033079,0.005076638385531185
42107,PA,Schuylkill County,2024,144523,28182,0.195,13,1604,1343.1,56.92,0.047658,0.837344,0.004097338511419135,0.004106105661006554
42109,PA,Snyder County,2020,39742,7749,0.194983,0,0,0.0,0.0,0.0,,,
42109,PA,Snyder County,2021,39748,7751,0.195004,0,0,0.0,0.0,0.0,,0.00025809781907337737,0.00015097378088668734
42109,PA,Snyder County,2022,39525,7707,0.194991,0,0,0.0,0.0,0.0,,-0.00567668687911238,-0.005610345174600018
42109,PA,Snyder County,2023,39699,7741,0.194992,0,0,0.0,0.0,0.0,,0.004411573893862819,0.00440227703984819
42109,PA,Snyder County,2024,39627,7727,0.194993,1,159,98.9,20.58,0.012799,0.622013,-0.0018085518666839384,-0.0018136476989344397
42111,PA,Somerset County,2020,74014,14433,0.195004,0,0,0.0,0.0,0.0,,,
42111,PA,Somerset County,2021,72994,14234,0.195002,0,0,0.0,0.0,0.0,,-0.01378784729439475,-0.013781176534169215
42111,PA,Somerset County,2022,72613,14159,0.194993,0,0,0.0,0.0,0.0,,-0.00526907404805399,-0.005219607090993783
42111,PA,Somerset County,2023,72233,14085,0.194994,0,0,0.0,0.0,0.0,,-0.005226357793629455,-0.005233222701169216
42111,PA,Somerset County,2024,72134,14066,0.194998,6,656,481.8,46.64,0.034253,0.734451,-0.0013489527866524798,-0.0013705647003446897
42113,PA,Sullivan County,2020,5831,1137,0.194992,0,0,0.0,0.0,0.0,,,
42113,PA,Sullivan County,2021,5864,1144,0.195089,0,0,0.0,0.0,0.0,,0.006156552330694787,0.005659406619790808
42113,PA,Sullivan County,2022,5892,1149,0.19501,0,0,0.0,0.0,0.0,,0.004370629370629375,0.004774897680764001
42113,PA,Sullivan County,2023,5925,1156,0.195105,0,0,0.0,0.0,0.0,,0.006092254134029584,0.005600814663951015
42113,PA,Sullivan County,2024,5927,1156,0.19504,2,187,159.8,161.76,0.138235,0.854545,0.0,0.00033755274261593193
42115,PA,Susquehanna County,2020,38349,7479,0.195025,0,0,0.0,0.0,0.0,,,
42115,PA,Susquehanna County,2021,38424,7493,0.195008,0,0,0.0,0.0,0.0,,0.0018719080090920936,0.0019557224438706555
42115,PA,Susquehanna County,2022,38115,7433,0.195015,0,0,0.0,0.0,0.0,,-0.008007473642065888,-0.008041848844472232
42115,PA,Susquehanna County,2023,38108,7432,0.195025,0,0,0.0,0.0,0.0,,-0.0001345351809498574,-0.00018365472910930603
42115,PA,Susquehanna County,2024,38100,7430,0.195013,3,253,194.2,34.05,0.026137,0.767589,-0.00026910656620016127,-0.00020992967355937253
42117,PA,Tioga County,2020,41017,7998,0.194992,0,0,0.0,0.0,0.0,,,
42117,PA,Tioga County,2021,41309,8055,0.194994,0,0,0.0,0.0,0.0,,0.007126781695423912,0.007118999439256868
42117,PA,Tioga County,2022,40954,7986,0.194999,0,0,0.0,0.0,0.0,,-0.008566108007448836,-0.008593768912343536
42117,PA,Tioga County,2023,40747,7946,0.195008,0,0,0.0,0.0,0.0,,-0.005008765339343801,-0.005054451335644861
42117,PA,Tioga County,2024,40698,7936,0.194997,2,240,157.3,30.24,0.019821,0.655417,-0.0012584948401711538,-0.0012025425184676308
42119,PA,Union County,2020,42655,8318,0.195006,0,0,0.0,0.0,0.0,,,
42119,PA,Union County,2021,42484,8284,0.194991,0,0,0.0,0.0,0.0,,-0.004087521038711239,-0.004008908685968815
42119,PA,Union County,2022,42745,8335,0.194994,0,0,0.0,0.0,0.0,,0.006156446161274642,0.006143489313623851
42119,PA,Union County,2023,42237,8236,0.194995,0,0,0.0,0.0,0.0,,-0.011877624475104986,-0.011884430927593836
42119,PA,Union County,2024,42159,8221,0.195,3,385,239.0,46.83,0.029072,0.620779,-0.0018212724623604126,-0.001846722068328699
42121,PA,Venango County,2020,50357,9820,0.195008,0,0,0.0,0.0,0.0,,,
42121,PA,Venango County,2021,50041,9758,0.195,0,0,0.0,0.0,0.0,,-0.0063136456211813075,-0.006275195106936526
42121,PA,Venango County,2022,49695,9691,0.19501,0,0,0.0,0.0,0.0,,-0.006866161098585732,-0.006914330249195633
42121,PA,Venango County,2023,49436,9640,0.195,0,0,0.0,0.0,0.0,,-0.005262614797234555,-0.005211791930777698
42121,PA,Venango County,2024,49476,9648,0.195004,5,469,379.1,48.61,0.039293,0.808316,0.0008298755186721962,0.000809126952018735
42123,PA,Warren County,2020,38526,7513,0.195011,0,0,0.0,0.0,0.0,,,
42123,PA,Warren County,2021,38184,7446,0.195003,0,0,0.0,0.0,0.0,,-0.008917875682150966,-0.008877121943622446
42123,PA,Warren County,2022,37843,7380,0.195016,0,0,0.0,0.0,0.0,,-0.008863819500402936,-0.008930442069976952
